Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2012-11-28,156.68,156.68,156.68,156.68,,-0.28%,
2012-11-27,157.12,157.12,157.12,157.12,,0.71%,
2012-11-26,156.01,156.01,156.01,156.01,,-0.21%,
2012-11-23,156.34,154.77,154.78,154.77,1.97K,0.84%,1970.0
2012-11-22,155.04,155.04,155.04,155.04,,0.29%,
2012-11-21,154.59,154.59,154.59,154.59,,0.36%,
2012-11-20,154.03,154.03,154.03,154.03,,0.47%,
2012-11-19,153.31,153.31,153.31,153.31,,3.04%,
2012-11-16,148.79,148.79,148.79,148.79,,-0.24%,
2012-11-15,149.15,149.15,149.15,149.15,,-1.91%,
2012-11-14,152.06,153.87,153.87,152.22,0.35K,-1.41%,350.0
2012-11-13,154.23,153.36,154.1,153.36,8.35K,0.29%,8350.0
2012-11-12,153.78,153.78,153.78,153.78,,-0.54%,
2012-11-09,154.62,154.44,154.44,154.44,2.50K,-0.59%,2500.0
2012-11-08,155.53,156.38,156.38,156.38,2.60K,0.14%,2600.0
2012-11-07,155.32,155.32,155.32,155.32,,-2.34%,
2012-11-06,159.04,158.09,158.82,158.09,0.41K,0.86%,410.0
2012-11-05,157.68,157.68,157.68,157.68,,-0.37%,
2012-11-02,158.26,158.26,158.26,158.26,,-0.51%,
2012-11-01,159.07,158.49,159.25,158.49,6.10K,2.29%,6100.0
2012-10-31,155.51,155.85,155.85,155.85,0.01K,0.08%,10.0
2012-10-30,155.38,155.39,155.6,155.39,0.82K,0.24%,820.0
2012-10-29,155.01,155.01,155.01,155.01,,-0.42%,
2012-10-26,155.66,155.66,155.66,155.66,,-0.13%,
2012-10-25,155.87,155.87,155.87,155.87,,-0.26%,
2012-10-24,156.28,156.28,156.28,156.28,,0.72%,
2012-10-23,155.16,156.13,156.13,155.25,6.54K,-1.40%,6540.0
2012-10-22,157.36,157.84,157.84,157.18,1.56K,-0.66%,1560.0
2012-10-19,158.41,159.75,159.75,158.46,134.25K,-1.49%,134250.0
2012-10-18,160.81,160.61,160.85,160.61,0.44K,0.00%,440.0
2012-10-17,160.81,160.81,160.81,160.81,,0.76%,
2012-10-16,159.59,159.59,159.59,159.59,,1.49%,
2012-10-15,157.25,157.25,157.25,157.25,,-0.06%,
2012-10-12,157.34,157.34,157.34,157.34,,-0.93%,
2012-10-11,158.81,157.79,158.61,157.79,0.86K,0.51%,860.0
2012-10-10,158.0,158.0,158.0,158.0,,0.03%,
2012-10-09,157.95,157.95,157.95,157.95,,-1.15%,
2012-10-08,159.78,159.78,159.78,159.78,,-1.27%,
2012-10-05,161.83,161.83,161.83,161.83,,1.82%,
2012-10-04,158.94,158.94,158.94,158.94,,-0.39%,
2012-10-03,159.56,159.56,159.56,159.56,,0.43%,
2012-10-02,158.88,159.12,159.14,159.12,6.10K,-0.58%,6100.0
2012-10-01,159.8,159.8,159.8,159.8,,0.82%,
2012-09-28,158.5,158.5,158.5,158.5,,-0.06%,
2012-09-27,158.59,158.59,158.59,158.59,,0.27%,
2012-09-26,158.16,158.16,158.16,158.16,,-2.41%,
2012-09-25,162.07,162.07,162.07,162.07,,0.03%,
2012-09-24,162.02,162.02,162.02,162.02,,-0.52%,
2012-09-21,162.86,162.86,162.86,162.86,,0.57%,
2012-09-20,161.93,161.93,161.93,161.93,,-0.77%,
2012-09-19,163.19,163.19,163.19,163.19,,0.04%,
2012-09-18,163.13,163.13,163.13,163.13,,-0.40%,
2012-09-17,163.78,163.78,163.78,163.78,,-0.84%,
2012-09-14,165.16,165.16,165.16,165.16,,2.60%,
2012-09-13,160.97,160.97,160.97,160.97,,-0.07%,
2012-09-12,161.08,160.91,160.91,160.91,0.62K,-0.01%,620.0
2012-09-11,161.1,161.1,161.1,161.1,,0.22%,
2012-09-10,160.74,160.74,160.74,160.74,,-0.05%,
2012-09-07,160.82,160.82,160.82,160.82,,0.73%,
2012-09-06,159.66,159.66,159.66,159.66,,1.69%,
2012-09-05,157.0,157.0,157.0,157.0,,1.64%,
2012-09-04,154.47,154.47,154.47,154.47,,-0.96%,
2012-09-03,155.97,155.97,155.97,155.97,,0.43%,
2012-08-31,155.3,155.3,155.3,155.3,,0.49%,
2012-08-30,154.54,154.54,154.54,154.54,,-0.58%,
2012-08-29,155.44,155.44,155.44,155.44,,0.28%,
2012-08-28,155.01,155.01,155.01,155.01,,0.23%,
2012-08-24,154.66,154.84,154.84,154.84,0.65K,-0.08%,650.0
2012-08-23,154.79,154.79,154.79,154.79,,-0.01%,
2012-08-22,154.81,154.81,154.81,154.81,,-1.24%,
2012-08-21,156.75,156.75,156.75,156.75,,1.19%,
2012-08-20,154.91,154.91,154.91,154.91,,-0.29%,
2012-08-17,155.36,155.36,155.36,155.36,,0.73%,
2012-08-16,154.24,154.24,154.24,154.24,,0.75%,
2012-08-15,153.09,153.09,153.09,153.09,,-0.16%,
2012-08-14,153.34,153.34,153.34,153.34,,1.04%,
2012-08-13,151.76,151.76,151.76,151.76,,-0.73%,
2012-08-10,152.87,152.87,152.87,152.87,,-0.45%,
2012-08-09,153.56,153.56,153.56,153.56,,0.36%,
2012-08-08,153.01,153.01,153.01,153.01,,0.26%,
2012-08-07,152.62,152.62,152.62,152.62,,1.07%,
2012-08-06,151.01,151.01,151.01,151.01,,0.53%,
2012-08-03,150.21,150.21,150.21,150.21,,2.32%,
2012-08-02,146.81,146.81,146.81,146.81,,-1.60%,
2012-08-01,149.19,149.19,149.19,149.19,,-1.18%,
2012-07-31,150.97,150.97,150.97,150.97,,0.37%,
2012-07-30,150.41,150.41,150.41,150.41,,0.34%,
2012-07-27,149.9,149.9,149.9,149.9,,1.69%,
2012-07-26,147.41,147.41,147.41,147.41,,0.96%,
2012-07-25,146.01,146.01,146.01,146.01,,-0.62%,
2012-07-24,146.92,146.92,146.92,146.92,,-0.70%,
2012-07-23,147.96,147.61,147.61,147.61,0.66K,-1.79%,660.0
2012-07-20,150.65,150.59,150.59,150.59,0.71K,-0.88%,710.0
2012-07-19,151.99,151.99,151.99,151.99,,-0.03%,
2012-07-18,152.03,152.03,152.03,152.03,,1.80%,
2012-07-17,149.34,149.34,149.34,149.34,,-0.90%,
2012-07-16,150.7,150.7,150.7,150.7,,0.08%,
2012-07-13,150.58,150.58,150.58,150.58,,2.06%,
2012-07-12,147.54,147.54,147.54,147.54,,-1.01%,
2012-07-11,149.04,149.34,149.34,149.34,0.37K,-1.36%,370.0
2012-07-10,151.09,151.09,151.09,151.09,,-0.28%,
2012-07-09,151.51,151.51,151.51,151.51,,-0.29%,
2012-07-06,151.95,154.01,154.01,154.01,0.25K,-1.66%,250.0
2012-07-05,154.51,155.0,155.0,155.0,0.25K,0.01%,250.0
2012-07-04,154.49,154.49,154.49,154.49,,0.18%,
2012-07-03,154.21,154.21,154.21,154.21,,2.16%,
2012-07-02,150.95,151.0,151.0,151.0,0.25K,0.33%,250.0
2012-06-29,150.46,150.46,150.46,150.46,,3.41%,
2012-06-28,145.5,145.5,145.5,145.5,,-0.21%,
2012-06-27,145.81,145.81,145.81,145.81,,1.45%,
2012-06-26,143.72,143.72,143.72,143.72,,-0.17%,
2012-06-25,143.96,143.96,143.96,143.96,,-1.26%,
2012-06-22,145.79,145.79,145.79,145.79,,-0.94%,
2012-06-21,147.18,147.18,147.18,147.18,,-1.43%,
2012-06-20,149.32,149.32,149.32,149.32,,0.28%,
2012-06-19,148.91,148.91,148.91,148.91,,1.86%,
2012-06-18,146.19,146.19,146.19,146.19,,0.41%,
2012-06-15,145.6,145.6,145.6,145.6,,0.59%,
2012-06-14,144.75,144.75,144.75,144.75,,-0.20%,
2012-06-13,145.04,145.04,145.04,145.04,,0.33%,
2012-06-12,144.56,144.56,144.56,144.56,,-0.69%,
2012-06-11,145.57,145.57,145.57,145.57,,0.04%,
2012-06-08,145.51,145.51,145.51,145.51,,-0.23%,
2012-06-07,145.85,145.85,145.85,145.85,,0.41%,
2012-06-06,145.26,145.26,145.26,145.26,,2.32%,
2012-06-01,141.97,141.61,142.0,141.61,3.25K,-1.40%,3250.0
2012-05-31,143.98,143.98,143.98,143.98,,-1.79%,
2012-05-30,146.6,147.98,147.98,147.98,3.00K,-1.47%,3000.0
2012-05-29,148.78,148.78,148.78,148.78,,0.81%,
2012-05-28,147.59,147.59,147.59,147.59,,0.38%,
2012-05-25,147.03,147.03,147.03,147.03,,0.28%,
2012-05-24,146.62,146.62,146.62,146.62,,1.90%,
2012-05-23,143.88,143.88,143.88,143.88,,-2.08%,
2012-05-22,146.93,147.08,147.08,147.07,6.10K,1.91%,6100.0
2012-05-21,144.18,144.18,144.18,144.18,,0.22%,
2012-05-18,143.87,143.87,143.87,143.87,,-1.39%,
2012-05-17,145.9,145.9,145.9,145.9,,-2.33%,
2012-05-16,149.38,148.0,149.42,148.0,1.59K,0.02%,1590.0
2012-05-15,149.35,149.35,149.35,149.35,,-0.47%,
2012-05-14,150.06,149.14,149.68,149.14,6.77K,-1.22%,6770.0
2012-05-11,151.91,152.15,152.39,152.15,6.10K,0.22%,6100.0
2012-05-10,151.57,151.57,151.57,151.57,,0.42%,
2012-05-09,150.94,150.07,150.07,150.07,0.67K,0.71%,670.0
2012-05-08,149.88,149.21,149.67,149.21,2.47K,-1.61%,2470.0
2012-05-04,152.34,152.34,152.34,152.34,,-2.46%,
2012-05-03,156.19,156.19,156.19,156.19,,0.20%,
2012-05-02,155.88,155.88,155.88,155.88,,-1.58%,
2012-05-01,158.38,158.38,158.38,158.38,,1.41%,
2012-04-30,156.18,156.18,156.18,156.18,,-0.41%,
2012-04-27,156.82,156.82,156.82,156.82,,0.65%,
2012-04-26,155.81,155.81,155.81,155.81,,1.03%,
2012-04-25,154.22,154.22,154.22,154.22,,0.90%,
2012-04-24,152.84,152.84,152.84,152.84,,1.37%,
2012-04-23,150.78,150.78,150.78,150.78,,-2.50%,
2012-04-20,154.65,154.65,154.65,154.65,,0.10%,
2012-04-19,154.49,152.93,154.89,152.93,6.10K,0.61%,6100.0
2012-04-18,153.56,153.43,154.19,153.41,18.30K,-0.85%,18300.0
2012-04-17,154.88,154.88,154.88,154.88,,1.91%,
2012-04-16,151.97,151.97,151.97,151.97,,-0.30%,
2012-04-13,152.43,152.43,152.43,152.43,,-0.96%,
2012-04-12,153.9,153.9,153.9,153.9,,1.62%,
2012-04-11,151.44,151.44,151.44,151.44,,0.14%,
2012-04-10,151.23,153.0,153.0,153.0,0.25K,-3.08%,250.0
2012-04-05,156.03,156.03,156.03,156.03,,0.28%,
2012-04-04,155.6,157.75,157.75,155.77,4.85K,-2.08%,4850.0
2012-04-03,158.9,159.11,159.11,159.11,3.05K,0.25%,3050.0
2012-04-02,158.51,158.51,158.51,158.51,,0.24%,
2012-03-30,158.13,158.13,158.13,158.13,,1.36%,
2012-03-29,156.01,156.01,156.01,156.01,,-1.12%,
2012-03-28,157.78,157.78,157.78,157.78,,-1.16%,
2012-03-27,159.63,159.63,159.63,159.63,,-0.05%,
2012-03-26,159.71,159.71,159.71,159.71,,2.29%,
2012-03-23,156.13,156.13,156.13,156.13,,0.22%,
2012-03-22,155.78,156.13,156.41,156.13,6.10K,-1.55%,6100.0
2012-03-21,158.24,158.24,158.24,158.24,,0.83%,
2012-03-20,156.94,157.16,157.47,157.16,6.10K,-1.48%,6100.0
2012-03-19,159.3,159.3,159.3,159.3,,0.59%,
2012-03-16,158.36,158.36,158.36,158.36,,0.40%,
2012-03-15,157.73,157.73,157.73,157.73,,0.57%,
2012-03-14,156.84,156.84,156.84,156.84,,0.42%,
2012-03-13,156.19,156.19,156.19,156.19,,0.93%,
2012-03-12,154.75,154.75,154.75,154.75,,-0.62%,
2012-03-09,155.72,155.72,155.72,155.72,,1.80%,
2012-03-08,152.96,152.96,152.96,152.96,,1.10%,
2012-03-07,151.29,151.29,151.29,151.29,,0.53%,
2012-03-06,150.49,150.49,150.49,150.49,,-1.60%,
2012-03-05,152.94,152.88,152.88,152.86,1.80K,-1.31%,1800.0
2012-03-02,154.97,154.97,154.97,154.97,,-0.37%,
2012-03-01,155.55,155.55,155.55,155.55,,0.73%,
2012-02-29,154.42,154.42,154.42,154.42,,-1.52%,
2012-02-28,156.81,156.81,156.81,156.81,,0.10%,
2012-02-27,156.65,156.65,156.65,156.65,,0.06%,
2012-02-24,156.56,156.56,156.56,156.56,,0.28%,
2012-02-23,156.12,156.12,156.12,156.12,,0.78%,
2012-02-22,154.91,154.91,154.91,154.91,,-1.09%,
2012-02-21,156.61,156.61,156.61,156.61,,-0.28%,
2012-02-20,157.05,157.05,157.05,157.05,,0.53%,
2012-02-17,156.22,156.22,156.22,156.22,,0.40%,
2012-02-16,155.59,155.08,155.47,153.04,1.75K,0.34%,1750.0
2012-02-15,155.07,155.79,155.79,155.79,2.05K,0.57%,2050.0
2012-02-14,154.19,154.37,154.37,154.37,0.65K,-0.29%,650.0
2012-02-13,154.64,154.99,155.23,154.54,5.75K,0.78%,5750.0
2012-02-10,153.44,153.44,153.44,153.44,,-0.88%,
2012-02-09,154.81,154.97,154.97,154.8,8.20K,0.24%,8200.0
2012-02-08,154.44,154.44,154.44,154.44,,-0.66%,
2012-02-07,155.47,155.47,155.47,155.47,,0.37%,
2012-02-06,154.9,154.9,154.9,154.9,,-0.15%,
2012-02-03,155.14,154.35,154.35,154.35,1.10K,1.77%,1100.0
2012-02-02,152.44,152.44,152.44,152.44,,0.97%,
2012-02-01,150.97,150.97,150.97,150.97,,1.97%,
2012-01-31,148.06,148.06,148.06,148.06,,-0.44%,
2012-01-30,148.72,148.72,148.72,148.72,,-0.54%,
2012-01-27,149.53,149.53,149.53,149.53,,0.20%,
2012-01-26,149.23,149.23,149.23,149.23,,0.75%,
2012-01-25,148.12,148.12,148.12,148.12,,0.33%,
2012-01-24,147.63,147.63,147.63,147.63,,0.13%,
2012-01-23,147.44,147.9,147.9,147.9,1.10K,0.18%,1100.0
2012-01-20,147.17,146.51,146.51,146.51,1.10K,-0.16%,1100.0
2012-01-19,147.4,147.4,147.4,147.4,,1.59%,
2012-01-18,145.1,145.1,145.1,145.1,,0.37%,
2012-01-17,144.56,144.56,144.56,144.56,,-0.11%,
2012-01-16,144.72,144.72,144.72,144.72,,0.83%,
2012-01-13,143.53,143.53,143.53,143.53,,-0.27%,
2012-01-12,143.92,143.92,143.92,143.92,,0.58%,
2012-01-11,143.09,143.09,143.09,143.09,,-0.48%,
2012-01-10,143.78,143.78,143.78,143.78,,2.15%,
2012-01-09,140.75,140.75,140.75,140.75,,-0.46%,
2012-01-06,141.4,141.4,141.4,141.4,,1.16%,
2012-01-05,139.78,139.78,139.78,139.78,,-0.07%,
2012-01-04,139.88,139.88,139.88,139.88,,-1.53%,
2012-01-03,142.06,142.06,142.06,142.06,,1.57%,
2011-12-30,139.87,139.87,139.87,139.87,,0.31%,
2011-12-29,139.44,139.44,139.44,139.44,,0.77%,
2011-12-28,138.38,138.38,138.38,138.38,,-1.38%,
2011-12-23,140.31,140.31,140.31,140.31,,1.10%,
2011-12-22,138.79,138.79,138.79,138.79,,1.89%,
2011-12-21,136.21,136.21,136.21,136.21,,-0.71%,
2011-12-20,137.19,137.19,137.19,137.19,,1.98%,
2011-12-19,134.52,134.52,134.52,134.52,,-1.04%,
2011-12-16,135.94,135.94,135.94,135.94,,1.56%,
2011-12-15,133.85,133.85,133.85,133.85,,0.88%,
2011-12-14,132.68,132.68,132.68,132.68,,-3.55%,
2011-12-13,137.57,139.25,139.25,139.25,1.10K,0.44%,1100.0
2011-12-12,136.97,136.97,136.97,136.97,,-1.53%,
2011-12-09,139.1,139.1,139.1,139.1,,0.91%,
2011-12-08,137.84,138.15,138.15,138.15,0.72K,-1.01%,720.0
2011-12-07,139.25,139.55,139.55,138.06,4.82K,-0.58%,4820.0
2011-12-06,140.06,140.06,140.06,140.06,,-1.07%,
2011-12-05,141.57,141.57,141.57,141.57,,1.01%,
2011-12-02,140.16,138.48,138.48,138.48,10.00K,1.24%,10000.0
2011-12-01,138.44,139.03,139.03,139.03,2.05K,0.52%,2050.0
2011-11-30,137.72,136.18,137.48,136.18,31.06K,3.96%,31060.0
2011-11-29,132.47,132.47,132.47,132.47,,-0.26%,
2011-11-28,132.81,130.43,131.34,130.43,4.20K,3.18%,4200.0
2011-11-25,128.72,128.72,128.72,128.72,,0.59%,
2011-11-24,127.96,128.99,128.99,128.17,0.70K,-0.62%,700.0
2011-11-23,128.76,128.76,128.76,128.76,,-2.30%,
2011-11-22,131.79,132.95,132.95,132.95,13.00K,-0.39%,13000.0
2011-11-21,132.31,132.87,132.93,132.87,8.20K,-2.71%,8200.0
2011-11-18,136.0,136.0,136.0,136.0,,-1.56%,
2011-11-17,138.16,136.97,136.97,136.97,2.05K,-1.60%,2050.0
2011-11-16,140.41,138.55,138.55,138.55,2.05K,1.77%,2050.0
2011-11-15,137.97,137.88,137.88,137.88,1.20K,-1.18%,1200.0
2011-11-14,139.62,139.62,139.62,139.62,,-0.85%,
2011-11-11,140.82,140.82,140.82,140.82,,2.70%,
2011-11-10,137.12,136.23,136.23,136.23,1.20K,-1.44%,1200.0
2011-11-09,139.12,139.1,139.1,139.1,0.06K,-0.49%,60.0
2011-11-08,139.81,139.81,139.81,139.81,,0.31%,
2011-11-07,139.38,139.38,139.38,139.38,,-0.89%,
2011-11-04,140.63,140.05,140.05,140.05,2.05K,0.26%,2050.0
2011-11-03,140.27,137.02,137.02,137.02,2.05K,1.84%,2050.0
2011-11-02,137.74,137.74,137.74,137.74,,2.14%,
2011-11-01,134.86,134.28,135.45,134.28,6.01K,-4.23%,6010.0
2011-10-31,140.81,140.81,140.81,140.81,,-2.21%,
2011-10-28,143.99,143.99,143.99,143.99,,2.06%,
2011-10-27,141.09,141.6,141.6,141.6,1.20K,4.40%,1200.0
2011-10-26,135.15,134.23,134.23,134.23,1.20K,-1.21%,1200.0
2011-10-25,136.8,135.94,136.63,135.94,4.10K,-0.68%,4100.0
2011-10-24,137.74,137.74,137.74,137.74,,2.65%,
2011-10-21,134.18,134.18,134.18,134.18,,3.50%,
2011-10-20,129.64,129.64,129.64,129.64,,-2.73%,
2011-10-19,133.28,133.28,133.28,133.28,,2.10%,
2011-10-18,130.54,130.54,130.54,130.54,,-0.95%,
2011-10-17,131.79,131.79,131.79,131.79,,-0.27%,
2011-10-14,132.15,132.15,132.15,132.15,,2.01%,
2011-10-13,129.54,129.54,129.54,129.54,,-1.83%,
2011-10-12,131.95,129.22,129.22,129.22,1.20K,2.12%,1200.0
2011-10-11,129.21,129.21,129.21,129.21,,0.58%,
2011-10-10,128.47,127.29,127.29,127.29,1.10K,2.20%,1100.0
2011-10-07,125.7,126.54,126.54,126.54,1.20K,0.14%,1200.0
2011-10-06,125.53,124.63,125.84,124.63,5.40K,2.64%,5400.0
2011-10-05,122.3,120.76,122.3,120.76,4.20K,4.92%,4200.0
2011-10-04,116.56,116.56,116.56,116.56,,-3.73%,
2011-10-03,121.07,121.31,121.31,121.31,1.20K,-2.51%,1200.0
2011-09-30,124.19,123.0,123.0,123.0,1.20K,-0.55%,1200.0
2011-09-29,124.88,124.88,124.88,124.88,,-1.34%,
2011-09-28,126.57,126.57,126.57,126.57,,-2.62%,
2011-09-27,129.97,129.97,129.97,129.97,,4.96%,
2011-09-26,123.83,124.31,124.31,124.31,0.82K,0.07%,820.0
2011-09-23,123.74,121.43,121.43,121.43,3.22K,0.88%,3220.0
2011-09-22,122.66,121.42,123.42,121.42,3.25K,-5.52%,3250.0
2011-09-21,129.82,131.03,131.03,131.02,2.05K,-3.34%,2050.0
2011-09-20,134.31,133.38,133.38,132.55,2.40K,1.63%,2400.0
2011-09-19,132.16,132.16,132.16,132.16,,-1.49%,
2011-09-16,134.16,134.16,134.16,134.16,,0.72%,
2011-09-15,133.2,133.2,133.2,133.2,,1.56%,
2011-09-14,131.15,131.15,131.15,131.15,,1.84%,
2011-09-13,128.78,128.78,128.78,128.78,,1.13%,
2011-09-12,127.34,126.42,126.42,126.42,1.20K,-1.15%,1200.0
2011-09-09,128.82,129.71,129.71,129.71,1.20K,-3.73%,1200.0
2011-09-08,133.81,133.81,133.81,133.81,,1.26%,
2011-09-07,132.14,131.52,131.52,131.52,0.80K,4.25%,800.0
2011-09-06,126.75,124.95,126.2,124.95,8.85K,0.78%,8850.0
2011-09-05,125.77,125.77,125.77,125.77,,-4.39%,
2011-09-02,131.54,133.14,133.14,133.14,1.20K,-3.30%,1200.0
2011-09-01,136.03,135.66,135.66,135.66,1.20K,-0.39%,1200.0
2011-08-31,136.56,136.62,137.28,136.62,5.70K,0.87%,5700.0
2011-08-30,135.38,134.72,134.72,134.72,0.50K,6.05%,500.0
2011-08-26,127.66,126.56,127.93,126.56,2.40K,-0.13%,2400.0
2011-08-25,127.83,127.83,127.83,127.83,,-0.03%,
2011-08-24,127.87,127.87,127.87,127.87,,3.38%,
2011-08-23,123.69,123.69,123.69,123.69,,1.11%,
2011-08-22,122.33,122.33,122.33,122.33,,-1.68%,
2011-08-19,124.42,124.42,124.42,124.42,,-1.07%,
2011-08-18,125.76,128.14,128.14,128.14,3.00K,-5.60%,3000.0
2011-08-17,133.22,133.22,133.22,133.22,,-0.13%,
2011-08-16,133.4,133.4,133.4,133.4,,0.67%,
2011-08-15,132.51,132.51,132.51,132.51,,1.54%,
2011-08-12,130.5,130.5,130.5,130.5,,3.13%,
2011-08-11,126.54,126.54,126.54,126.54,,1.64%,
2011-08-10,124.5,125.93,125.93,125.93,3.00K,-1.21%,3000.0
2011-08-09,126.03,124.09,124.09,124.09,3.00K,-1.65%,3000.0
2011-08-08,128.15,128.15,128.15,128.15,,-3.44%,
2011-08-05,132.72,132.72,132.72,132.72,,-4.72%,
2011-08-04,139.29,139.29,139.29,139.29,,-2.44%,
2011-08-03,142.78,143.23,143.71,143.23,3.20K,-2.66%,3200.0
2011-08-02,146.68,146.68,146.68,146.68,,-1.00%,
2011-08-01,148.16,150.65,150.65,148.25,1.80K,-0.96%,1800.0
2011-07-29,149.59,149.59,149.59,149.59,,-1.55%,
2011-07-28,151.94,151.94,151.94,151.94,,-0.05%,
2011-07-27,152.01,152.01,152.01,152.01,,-2.22%,
2011-07-26,155.46,155.46,155.46,155.46,,-0.80%,
2011-07-25,156.71,156.71,156.71,156.71,,0.19%,
2011-07-22,156.42,156.42,156.42,156.42,,-0.20%,
2011-07-21,156.74,157.0,157.0,157.0,6.50K,1.22%,6500.0
2011-07-20,154.85,154.85,154.85,154.85,,0.10%,
2011-07-19,154.69,154.69,154.69,154.69,,1.69%,
2011-07-18,152.12,152.12,152.12,152.12,,-1.36%,
2011-07-15,154.22,154.22,154.22,154.22,,-0.71%,
2011-07-14,155.32,155.32,155.32,155.32,,-1.62%,
2011-07-13,157.88,157.88,157.88,157.88,,1.13%,
2011-07-12,156.12,156.12,156.12,156.12,,-0.22%,
2011-07-11,156.47,156.47,156.47,156.47,,-1.19%,
2011-07-08,158.35,158.35,158.35,158.35,,-1.44%,
2011-07-07,160.67,160.67,160.67,160.67,,1.83%,
2011-07-06,157.78,157.78,157.78,157.78,,0.48%,
2011-07-05,157.03,156.89,156.89,156.89,0.63K,-0.41%,630.0
2011-07-04,157.68,157.61,157.61,157.61,3.63K,0.68%,3630.0
2011-07-01,156.62,156.68,156.68,156.68,3.00K,1.02%,3000.0
2011-06-30,155.04,155.04,155.04,155.04,,1.11%,
2011-06-29,153.34,153.34,153.34,153.34,,1.33%,
2011-06-28,151.32,150.06,150.06,150.06,17.00K,1.08%,17000.0
2011-06-27,149.7,149.7,149.7,149.7,,-0.04%,
2011-06-24,149.76,149.76,149.76,149.76,,1.18%,
2011-06-23,148.01,148.01,148.01,148.01,,-2.38%,
2011-06-22,151.62,151.62,151.62,151.62,,0.58%,
2011-06-21,150.74,150.74,150.74,150.74,,2.27%,
2011-06-20,147.4,147.4,147.4,147.4,,-0.18%,
2011-06-17,147.66,147.66,147.66,147.66,,0.29%,
2011-06-16,147.23,147.23,147.23,147.23,,-0.39%,
2011-06-15,147.8,147.8,147.8,147.8,,-0.48%,
2011-06-14,148.51,148.51,148.51,148.51,,1.26%,
2011-06-13,146.66,146.66,146.66,146.66,,0.06%,
2011-06-10,146.57,146.57,146.57,146.57,,-1.36%,
2011-06-09,148.59,148.59,148.59,148.59,,0.11%,
2011-06-08,148.43,148.43,148.43,148.43,,-1.13%,
2011-06-07,150.12,150.12,150.12,150.12,,-0.48%,
2011-06-06,150.84,150.84,150.84,150.84,,-0.83%,
2011-06-03,152.11,152.11,152.11,152.11,,-0.78%,
2011-06-02,153.31,153.31,153.31,153.31,,-2.02%,
2011-06-01,156.47,156.47,156.47,156.47,,-0.57%,
2011-05-31,157.37,157.37,157.37,157.37,,0.43%,
2011-05-27,156.7,156.7,156.7,156.7,,1.67%,
2011-05-26,154.13,154.13,154.13,154.13,,0.35%,
2011-05-25,153.59,153.59,153.59,153.59,,0.57%,
2011-05-24,152.72,152.72,152.72,152.72,,-0.18%,
2011-05-23,153.0,153.0,153.0,153.0,,-1.25%,
2011-05-20,154.94,154.94,154.94,154.94,,-0.36%,
2011-05-19,155.5,155.5,155.5,155.5,,0.31%,
2011-05-18,155.02,155.02,155.02,155.02,,1.19%,
2011-05-17,153.2,153.2,153.2,153.2,,-2.15%,
2011-05-16,156.57,156.57,156.57,156.57,,-0.36%,
2011-05-13,157.13,157.13,157.13,157.13,,-0.40%,
2011-05-12,157.76,157.76,157.76,157.76,,-0.51%,
2011-05-11,158.57,158.57,158.57,158.57,,-0.21%,
2011-05-10,158.91,158.91,158.91,158.91,,1.42%,
2011-05-09,156.68,156.68,156.68,156.68,,-0.77%,
2011-05-06,157.9,157.9,157.9,157.9,,1.52%,
2011-05-05,155.53,155.53,155.53,155.53,,0.05%,
2011-05-04,155.45,157.29,157.29,157.29,0.15K,-1.48%,150.0
2011-05-03,157.78,157.78,157.78,157.78,,-1.45%,
2011-04-28,160.1,160.1,160.1,160.1,,1.16%,
2011-04-27,158.27,158.27,158.27,158.27,,-0.40%,
2011-04-26,158.91,158.91,158.91,158.91,,1.45%,
2011-04-21,156.64,156.64,156.64,156.64,,0.56%,
2011-04-20,155.76,155.76,155.76,155.76,,2.41%,
2011-04-19,152.09,152.09,152.09,152.09,,0.21%,
2011-04-18,151.77,151.77,151.77,151.77,,-1.69%,
2011-04-15,154.38,154.38,154.38,154.38,,1.30%,
2011-04-14,152.4,152.4,152.4,152.4,,-0.55%,
2011-04-13,153.24,153.24,153.24,153.24,,0.41%,
2011-04-12,152.62,152.62,152.62,152.62,,-1.85%,
2011-04-11,155.49,155.49,155.49,155.49,,-0.66%,
2011-04-08,156.53,156.53,156.53,156.53,,-0.56%,
2011-04-07,157.41,158.19,158.19,158.19,7.50K,-0.22%,7500.0
2011-04-06,157.75,157.75,157.75,157.75,,-0.10%,
2011-04-05,157.91,157.91,157.91,157.91,,0.38%,
2011-04-04,157.31,157.31,157.31,157.31,,0.11%,
2011-04-01,157.13,157.13,157.13,157.13,,1.17%,
2011-03-31,155.31,155.31,155.31,155.31,,0.37%,
2011-03-30,154.74,154.74,154.74,154.74,,0.93%,
2011-03-29,153.31,153.31,153.31,153.31,,0.15%,
2011-03-28,153.08,153.08,153.08,153.08,,-0.60%,
2011-03-25,154.0,154.0,154.0,154.0,,1.50%,
2011-03-24,151.72,151.72,151.72,151.72,,1.25%,
2011-03-23,149.84,149.84,149.84,149.84,,-0.21%,
2011-03-22,150.15,150.15,150.15,150.15,,-0.42%,
2011-03-21,150.79,150.79,150.79,150.79,,1.99%,
2011-03-18,147.85,147.85,147.85,147.85,,0.25%,
2011-03-17,147.48,147.48,147.48,147.48,,0.05%,
2011-03-16,147.41,147.41,147.41,147.41,,0.00%,
2011-03-15,147.41,147.41,147.41,147.41,,-0.44%,
