Date,Open,High,Low,Close,Volume
2021-01-12,384.28,385.09,382.69,383.81,83480.0
2021-01-13,384.6,384.84,382.2,384.66,60250.0
2021-01-14,385.54,386.01,384.9,385.16,48230.0
2021-01-15,382.05,382.71,378.49,381.19,67870.0
2021-01-18,379.51,381.15,379.45,381.12,34410.0
2021-01-19,383.3,383.58,381.57,382.0,330400.0
2021-01-20,384.05,388.22,383.86,387.67,140090.0
2021-01-21,390.06,390.28,388.16,388.88,320430.0
2021-01-22,387.42,388.77,385.87,387.74,122660.0
2021-01-25,389.57,389.73,383.33,386.29,202410.0
2021-01-26,387.28,390.67,387.22,389.18,157850.0
2021-01-27,388.31,388.74,380.48,382.15,260570.0
2021-01-28,377.41,385.87,375.07,385.06,284830.0
2021-01-29,377.65,381.83,376.57,377.05,112630.0
2021-02-01,377.38,379.84,376.22,379.56,91330.0
2021-02-02,382.87,387.94,379.6,387.48,243560.0
2021-02-03,388.82,389.04,385.13,386.87,309960.0
2021-02-04,386.6,389.84,386.6,389.45,105030.0
2021-02-05,391.82,393.26,391.55,392.66,116220.0
2021-02-08,393.95,394.91,393.29,393.68,48850.0
2021-02-09,395.35,395.95,394.22,395.0,54260.0
2021-02-10,396.76,397.38,392.8,394.77,59060.0
2021-02-11,395.64,396.7,395.28,395.94,169930.0
2021-02-12,394.91,396.56,393.92,396.49,32310.000000000004
2021-02-15,399.23,399.95,398.15,399.73,32840.0
2021-02-16,399.99,400.05,397.24,397.75,35600.0
2021-02-17,397.22,397.9,394.55,395.09,71490.0
2021-02-18,396.1,397.06,392.7,394.12,102090.0
2021-02-19,395.38,397.75,395.24,397.16,117370.0
2021-02-22,392.3,393.43,390.77,392.76,87670.0
2021-02-23,393.64,394.03,385.06,390.25,113860.0
2021-02-24,391.22,394.82,390.17,394.67,96630.0
2021-02-25,397.32,397.45,392.67,393.26,119370.0
2021-02-26,386.64,390.01,383.32,388.44,199330.0
2021-03-01,389.5,394.49,389.0,393.98,70150.0
2021-03-02,392.44,395.0,391.39,391.98,121510.0
2021-03-03,393.73,394.47,388.0,390.86,160920.0
2021-03-04,385.65,388.04,383.0,386.93,79890.0
2021-03-05,380.19,386.01,377.24,378.23,137630.0
2021-03-08,385.85,392.31,384.29,391.35,92880.0
2021-03-09,389.51,393.91,388.95,393.4,146600.0
2021-03-10,387.38,395.86,387.38,394.54,102350.0
2021-03-11,396.81,400.12,396.54,399.98,46350.0
2021-03-12,397.44,398.0,395.77,397.14,100080.0
2021-03-15,399.02,400.48,397.14,398.84,34880.0
2021-03-16,401.58,402.81,401.03,401.61,118470.0
2021-03-17,400.92,402.05,398.48,399.16,50500.0
2021-03-18,400.98,401.69,398.93,400.87,98260.0
2021-03-19,397.65,398.05,393.48,396.97,71570.0
2021-03-22,395.06,399.1,394.52,399.06,37230.0
2021-03-23,398.16,399.67,396.9,398.45,74560.0
2021-03-24,395.78,398.89,395.29,398.15,87020.0
2021-03-25,394.1,395.14,390.07,393.92,255760.0
2021-03-26,397.27,398.88,396.24,398.88,67420.0
2021-03-29,400.09,403.19,399.18,400.52,79400.0
2021-03-30,401.98,402.39,399.31,400.95,84060.0
2021-03-31,400.52,403.29,400.25,402.94,98700.0
2021-04-01,403.53,405.83,403.19,405.58,94980.0
2021-04-06,412.2,413.62,411.11,413.2,110500.0
2021-04-07,412.93,413.4,411.77,412.7,153810.0
2021-04-08,414.78,414.86,412.5,414.32,50600.0
2021-04-09,415.16,415.9,414.32,415.55,55160.0
2021-04-12,417.17,417.94,416.68,417.24,81830.0
2021-04-13,418.04,418.81,415.82,418.61,210510.0
2021-04-14,419.6,420.37,419.18,419.67,94730.0
2021-04-15,419.21,422.03,419.0,421.24,367600.0
2021-04-16,421.7,424.0,421.58,423.1,232160.0
2021-04-19,422.94,423.6,421.0,421.81,102210.0
2021-04-20,422.3,422.74,417.36,417.36,126610.0
2021-04-21,418.72,421.74,417.64,421.01,54300.0
2021-04-22,422.28,423.52,420.88,423.36,72290.0
2021-04-23,419.38,424.07,419.13,422.88,41460.0
2021-04-26,423.54,424.76,422.7,424.48,86120.0
2021-04-27,424.84,425.33,423.0,423.95,89390.0
2021-04-28,424.59,425.06,423.81,424.46,55740.0
2021-04-29,426.46,427.16,424.39,424.77,56030.0
2021-04-30,425.55,425.79,423.47,423.81,69260.0
2021-05-04,424.2,424.7,418.5,419.33,91710.0
2021-05-05,422.76,424.09,421.68,423.6,55710.0
2021-05-06,422.76,424.0,420.36,423.29,70560.0
2021-05-07,426.0,429.47,425.5,429.28,34100.0
2021-05-10,429.22,429.5,427.77,428.93,57080.0
2021-05-11,422.84,423.17,416.62,420.45,94570.0
2021-05-12,419.65,420.78,415.09,415.09,186160.0
2021-05-13,412.34,418.49,408.91,416.46,79150.0
2021-05-14,419.51,422.84,418.48,422.1,113380.0
2021-05-17,422.6,423.11,420.44,420.84,47260.0
2021-05-18,423.9,424.06,421.0,421.57,94130.0
2021-05-19,417.01,417.45,411.77,414.01,176400.0
2021-05-20,416.96,421.77,414.62,421.77,55510.0
2021-05-21,422.6,424.68,421.85,423.13,53170.0
2021-05-24,422.63,426.71,422.14,426.15,38450.0
2021-05-25,427.29,427.34,424.76,424.76,60490.0
2021-05-26,426.35,426.59,424.31,425.41,162810.0
2021-05-27,424.34,427.25,424.27,426.38,40010.0
2021-05-28,427.15,428.05,426.58,427.35,52280.0
2021-06-01,427.06,429.47,425.98,426.72,78880.0
2021-06-02,425.77,428.13,425.61,427.64,81780.0
2021-06-03,426.8,426.8,422.84,425.79,72250.0
2021-06-04,425.5,428.6,424.68,428.42,48930.0
2021-06-07,428.4,429.54,427.78,428.02,91180.0
2021-06-08,429.15,429.93,426.96,427.84,40660.0
2021-06-09,428.94,429.8,428.72,429.26,42340.0
2021-06-10,428.4,431.2,427.0,429.93,146310.0
2021-06-11,430.18,431.12,429.71,430.11,79570.0
2021-06-14,431.44,432.04,429.88,430.01,41850.0
2021-06-15,432.99,433.11,430.43,430.43,61440.0
2021-06-16,431.18,431.59,430.52,431.03,72040.0
2021-06-17,426.9,429.56,426.46,429.03,62640.0
2021-06-18,428.92,429.1,423.53,424.32,59690.0
2021-06-21,421.98,428.2,421.94,427.83,68770.0
2021-06-22,429.14,430.67,427.9,430.36,93380.0
2021-06-23,432.14,432.14,430.58,430.92,132130.0
2021-06-24,431.61,433.6,431.5,432.92,608110.0
2021-06-25,433.26,434.52,432.92,434.46,123660.0
2021-06-28,434.96,435.46,434.08,434.3,69100.0
2021-06-29,435.08,436.5,435.0,436.15,129690.0
2021-06-30,435.93,436.44,434.57,435.94,75490.0
2021-07-01,436.98,438.12,436.1,437.5,56370.0
2021-07-02,438.74,440.31,438.38,440.31,81380.0
2021-07-05,441.17,442.11,440.91,442.06,12740.0
2021-07-06,441.71,442.06,438.5,439.47,40100.0
2021-07-07,441.02,442.38,439.76,441.53,191190.0
2021-07-08,440.33,440.65,435.59,437.97,69400.0
2021-07-09,439.0,443.23,439.0,443.05,170300.0
2021-07-12,443.11,444.94,441.8,444.36,60960.0
2021-07-13,444.8,445.99,443.44,445.99,121730.0
2021-07-14,442.77,446.14,442.56,444.07,39780.0
2021-07-15,444.01,444.71,442.23,443.39,56340.0
2021-07-16,443.1,444.34,441.17,441.81,662050.0
2021-07-19,438.32,438.41,430.62,433.06,213110.0
2021-07-20,434.63,439.46,433.0,437.92,242070.0
2021-07-21,439.58,442.06,439.28,441.64,85890.0
2021-07-22,443.42,443.85,442.14,442.58,43180.0
2021-07-23,445.06,447.6,444.81,447.4,24910.0
2021-07-26,446.8,449.23,445.23,448.69,65720.0
2021-07-27,448.17,448.94,445.3,445.5,37560.0
2021-07-28,446.87,448.21,446.43,447.27,40690.0
2021-07-29,447.67,450.0,447.27,449.43,93080.0
2021-07-30,445.23,448.2,444.54,446.64,104350.0
2021-08-02,449.03,449.94,447.96,448.51,221020.0
2021-08-03,447.02,448.87,444.33,446.44,85500.0
2021-08-04,449.18,449.7,447.4,447.64,87900.0
2021-08-05,447.31,449.37,447.31,449.31,71160.0
2021-08-06,449.85,453.08,449.44,450.47,57580.0
2021-08-09,449.64,450.72,449.44,450.22,86960.0
2021-08-10,450.11,451.71,449.99,450.9,130760.0
2021-08-11,450.71,452.21,449.98,451.3,64170.0
2021-08-12,451.65,452.99,450.94,452.13,35690.0
2021-08-13,453.45,455.0,453.39,453.88,260400.0
2021-08-16,452.83,454.15,451.24,452.47,50230.0
2021-08-17,453.64,454.04,451.56,452.62,82360.0
2021-08-18,452.46,452.82,451.0,451.53,79160.0
2021-08-19,444.18,447.94,442.68,447.23,73000.0
2021-08-20,446.76,451.76,445.0,450.92,95320.0
2021-08-23,453.3,456.0,452.5,455.94,47350.0
2021-08-24,457.0,457.05,455.72,456.16,59340.0
2021-08-25,456.25,457.78,455.85,457.24,58790.0
2021-08-26,456.48,457.28,454.54,455.7,30650.0
2021-08-27,455.86,458.4,455.4,458.06,64540.00000000001
2021-08-31,462.18,462.26,459.3,460.73,78000.0
2021-09-01,461.88,462.01,460.29,460.9,58270.0
2021-09-02,460.44,462.22,460.31,462.01,77860.0
2021-09-03,462.32,462.6,460.0,461.26,103100.0
2021-09-06,461.96,463.07,461.86,462.68,68140.0
2021-09-07,462.02,462.09,459.21,459.75,49300.0
2021-09-08,459.56,460.93,457.26,457.97,70830.0
2021-09-09,457.21,460.89,456.75,459.36,130740.0
2021-09-10,458.34,459.83,455.75,456.31,26800.0
2021-09-13,455.5,457.22,453.23,454.33,73500.0
2021-09-14,454.83,456.82,452.78,453.79,67650.0
2021-09-15,453.23,453.77,451.71,453.37,79570.0
2021-09-16,455.77,457.16,452.33,453.11,102930.0
2021-09-17,455.88,456.26,451.43,451.96,86780.0
2021-09-20,446.69,447.52,442.83,443.47,81250.0
2021-09-21,446.11,448.5,442.42,445.27,122610.0
2021-09-22,445.56,448.92,444.51,448.03,50300.0
2021-09-23,449.45,453.94,448.87,453.03,1220000.0
2021-09-24,451.97,453.92,450.09,452.19,61120.0
2021-09-27,455.57,455.7,451.51,452.85,28620.0
2021-09-28,450.95,451.06,442.99,444.13,94820.0
2021-09-29,445.86,446.79,443.5,445.14,47770.0
2021-09-30,447.53,447.66,441.59,442.62,105520.0
2021-10-01,435.34,441.23,434.76,440.52,72610.0
2021-10-04,441.3,443.14,436.15,436.2,186460.0
2021-10-05,437.65,444.58,437.58,444.24,59320.0
2021-10-06,440.45,442.61,436.33,438.41,57560.0
2021-10-07,446.91,451.14,446.25,450.57,27820.0
2021-10-08,448.67,449.66,447.21,448.19,50940.0
2021-10-11,445.96,449.66,444.8,449.08,58500.0
2021-10-12,441.01,445.52,440.86,443.64,79500.0
2021-10-13,442.43,444.65,440.87,441.86,50770.0
2021-10-14,447.18,451.93,446.42,450.78,46980.0
2021-10-15,453.47,455.32,452.85,454.89,54990.0
2021-10-18,454.3,456.71,452.85,456.4,101050.0
2021-10-19,458.06,460.38,457.53,459.59,153210.0
2021-10-20,459.82,462.48,459.67,461.85,169370.0
2021-10-21,460.6,462.6,460.21,461.16,221650.0
2021-10-22,462.91,464.37,461.5,461.75,152700.0
2021-10-25,463.7,465.19,462.2,464.62,128600.0
2021-10-26,466.53,468.39,466.28,467.3,59350.0
2021-10-27,466.5,467.11,465.25,466.02,52190.0
2021-10-28,463.95,467.8,463.82,467.57,38880.0
2021-10-29,466.09,468.83,465.35,468.21,37220.0
2021-11-01,470.0,471.36,468.2,469.53,89180.0
2021-11-02,469.87,472.15,469.3,471.81,48720.0
2021-11-03,471.46,471.96,470.82,471.47,1860000.0
2021-11-04,475.07,477.08,475.0,475.8,49130.0
2021-11-05,477.97,480.81,476.56,479.69,32000.0
2021-11-08,477.95,480.25,477.87,479.17,51870.0
2021-11-09,478.24,479.72,476.31,477.12,48400.0
2021-11-10,477.36,477.62,475.32,476.95,67690.0
2021-11-11,474.39,475.62,473.92,474.67,28060.0
2021-11-12,474.21,477.42,474.0,477.08,45170.0
2021-11-15,477.64,479.33,477.31,477.93,91620.0
2021-11-16,477.48,480.81,476.73,479.96,36380.0
2021-11-17,479.36,479.8,477.56,478.49,38910.0
2021-11-18,479.12,479.98,476.46,478.87,82080.0
2021-11-19,481.54,481.64,478.14,480.1,28550.0
2021-11-22,480.45,483.76,479.8,482.47,66790.0
2021-11-23,476.67,479.06,474.5,476.17,47630.0
2021-11-24,477.97,478.66,475.15,478.16,54480.0
2021-11-25,480.98,481.2,479.66,480.06,23980.0
2021-11-26,471.57,474.0,468.0,468.65,96820.0
2021-11-29,473.04,474.5,471.6,473.39,191630.0
2021-11-30,470.54,473.74,466.5,467.74,222850.0
2021-12-01,470.03,474.54,469.26,474.16,94740.0
2021-12-02,462.83,467.76,459.84,464.56,58560.0
2021-12-03,467.12,470.06,460.8,463.25,66670.0
2021-12-06,465.45,468.17,462.55,467.61,62320.0
2021-12-07,472.14,478.9,471.94,478.21,105550.0
2021-12-08,479.03,480.8,476.82,477.47,39300.0
2021-12-09,479.44,479.53,477.16,478.45,56980.0
2021-12-10,476.79,480.23,476.6,477.74,64470.0
2021-12-13,482.0,482.64,476.8,476.98,83950.0
2021-12-14,477.68,478.86,470.94,471.31,61900.0
2021-12-15,473.83,474.08,470.56,470.92,138700.0
2021-12-16,482.54,484.91,479.94,480.14,65090.0
2021-12-17,476.8,476.99,469.5,473.88,102600.0
2021-12-20,465.54,466.98,462.62,462.78,72470.0
2021-12-21,468.97,471.24,467.98,469.9,139700.0
2021-12-22,473.87,478.3,472.94,478.09,68140.0
2021-12-23,479.88,483.13,479.2,482.78,305140.0
2021-12-24,481.87,484.38,481.87,482.86,12880.0
2021-12-29,489.82,490.09,487.98,488.31,118550.0
2021-12-30,489.31,490.87,489.07,490.26,51570.0
2021-12-31,487.65,488.36,486.35,487.33,140020.0
2022-01-04,490.72,493.75,488.34,489.19,126730.0
2022-01-05,488.99,489.82,488.0,488.71,169670.0
2022-01-06,479.78,482.35,477.21,480.19,103310.0
2022-01-07,480.06,481.27,476.18,477.88,162480.0
2022-01-10,478.65,479.26,467.95,470.81,139350.0
2022-01-11,477.3,479.6,473.77,477.9,109700.0
2022-01-12,482.12,484.85,480.54,482.51,66470.0
2022-01-13,481.59,484.33,480.9,482.5,174740.0
2022-01-14,476.2,482.5,471.43,473.56,52800.0
2022-01-17,476.21,477.44,475.44,476.64,26640.0
2022-01-18,474.2,474.2,468.1,468.1,133510.0
2022-01-19,464.73,471.02,464.2,466.52,142760.0
2022-01-20,465.04,470.04,463.5,469.44,110590.0
2022-01-21,457.42,459.09,451.65,457.88,303540.0
2022-01-24,451.42,453.03,435.44,437.95,227850.0
2022-01-25,445.48,448.63,437.8,441.91,155100.0
2022-01-26,446.07,454.06,445.91,451.79,135630.0
2022-01-27,440.59,452.67,440.12,450.01,75980.0
2022-01-28,444.65,446.56,436.74,445.77,127140.0
2022-01-31,453.1,458.2,450.0,456.14,78390.0
2022-02-01,460.64,462.0,457.5,461.47,83050.0
2022-02-02,466.56,468.66,464.32,465.15,108810.0
2022-02-03,464.91,465.1,460.88,462.34,1240000.0
2022-02-04,462.33,463.0,454.52,457.69,228490.0
2022-02-07,460.22,461.92,457.97,459.68,152850.0
2022-02-08,458.28,460.78,456.32,460.78,241400.0
2022-02-09,463.24,468.2,463.0,467.61,91440.0
2022-02-10,468.35,469.05,462.09,465.49,63760.0
2022-02-11,457.92,462.58,457.35,458.91,154840.0
2022-02-14,452.42,452.42,445.75,450.71,154630.0
2022-02-15,449.38,457.33,448.84,456.62,171930.0
2022-02-16,456.43,458.79,453.36,454.14,81230.0
2022-02-17,457.01,457.27,450.6,452.31,76390.0
2022-02-18,450.23,451.85,444.45,445.51,158610.0
2022-02-21,448.45,449.34,440.23,440.5,32250.0
2022-02-22,436.35,446.05,436.07,442.48,95250.0
2022-02-23,442.87,444.88,437.14,437.76,146680.0
2022-02-24,423.26,429.73,420.0,428.31,249450.0
2022-02-25,435.17,446.51,433.0,446.24,199760.0
2022-02-28,441.82,448.68,439.46,448.18,89230.0
2022-03-01,449.01,450.0,442.0,442.0,92040.0
2022-03-02,439.75,448.4,438.65,448.4,78790.0
2022-03-03,448.07,452.35,444.43,446.46,161000.0
2022-03-04,445.14,446.1,438.26,439.21,229650.0
2022-03-07,436.3,442.79,434.0,435.66,167150.0
2022-03-08,427.21,435.46,425.7,426.43,122720.0
2022-03-09,431.34,437.38,429.95,436.97,122050.0
2022-03-10,437.35,437.37,430.78,431.15,149250.0
2022-03-11,436.4,443.22,434.64,434.65,116670.0
2022-03-14,432.96,435.65,427.0,429.93,115170.0
2022-03-15,425.75,434.71,423.64,434.44,127140.0
2022-03-16,439.49,445.0,439.29,443.56,550730.0
2022-03-17,446.17,448.28,443.25,448.23,221820.0
2022-03-18,450.13,453.64,447.69,453.64,101410.0
2022-03-21,455.49,458.88,454.98,456.3,95680.0
2022-03-22,456.97,462.08,456.74,460.72,116190.0
2022-03-23,462.08,462.31,458.0,459.39,162210.0
2022-03-24,457.74,461.26,457.0,459.23,189480.0
2022-03-25,463.39,465.48,460.86,462.48,88180.0
2022-03-28,463.32,466.38,462.64,463.98,42470.0
2022-03-29,469.73,473.95,468.74,472.21,75530.0
2022-03-30,473.86,473.91,471.34,472.08,284030.0
2022-03-31,472.22,472.87,469.18,470.17,148030.0
2022-04-01,466.34,467.05,462.6,463.68,135120.0
2022-04-04,466.0,467.8,464.5,467.55,56700.0
2022-04-05,469.03,470.41,466.26,467.42,95160.0
2022-04-06,464.04,464.38,456.7,457.29,120200.0
2022-04-07,458.9,461.86,456.35,456.64,88750.0
2022-04-08,462.21,464.1,458.19,461.93,69100.0
2022-04-11,459.04,460.42,453.58,454.66,64010.00000000001
2022-04-12,450.5,457.6,449.4,456.71,44240.0
2022-04-13,452.94,454.2,449.5,453.73,53230.0
2022-04-14,455.73,456.95,452.64,453.88,29000.0
2022-04-19,451.36,456.02,448.3,455.68,113630.0
2022-04-20,455.15,459.7,454.82,457.93,39220.0
2022-04-21,458.92,462.33,458.0,458.53,49310.0
2022-04-22,449.76,450.68,442.57,444.0,183170.0
2022-04-25,433.01,436.28,431.5,432.54,204870.0
2022-04-26,439.93,440.08,430.65,432.3,105270.0
2022-04-27,430.44,433.57,426.5,432.08,102650.0
2022-04-28,433.73,436.83,429.2,432.79,110790.0
2022-04-29,438.06,438.33,430.25,433.01,59440.0
2022-05-03,426.41,430.0,423.64,429.6,157280.0
2022-05-04,428.62,429.94,425.45,425.45,48160.0
2022-05-05,439.35,439.77,424.16,426.42,82830.0
2022-05-06,424.15,426.0,416.92,423.09,237300.0
2022-05-09,418.9,420.15,410.58,411.63,95340.0
2022-05-10,413.43,417.04,406.96,407.7,70900.0
2022-05-11,411.58,415.69,405.1,413.13,322180.0
2022-05-12,401.46,406.56,397.5,402.63,343260.0
2022-05-13,406.5,414.0,405.53,412.37,70130.0
2022-05-16,409.81,412.85,408.58,410.04,60920.0
2022-05-17,413.16,418.76,412.92,416.72,68280.0
2022-05-18,417.89,418.5,403.91,408.17,135900.0
2022-05-19,401.75,402.58,395.9,401.7,214140.0
2022-05-20,402.46,405.48,394.21,397.42,122220.0
2022-05-23,404.98,407.65,401.0,407.52,167880.0
2022-05-24,402.38,404.23,397.5,398.65,51680.0
2022-05-25,406.24,408.16,401.87,405.61,170410.0
2022-05-26,407.35,415.79,407.28,414.86,246670.0
2022-05-27,416.16,423.95,415.81,423.16,53390.0
2022-05-30,430.2,431.38,427.72,429.29,109550.0
2022-05-31,425.9,427.56,421.22,422.83,84400.0
2022-06-01,425.58,427.47,419.09,419.66,79070.0
2022-06-06,424.41,427.89,423.55,424.3,169500.0
2022-06-07,420.82,424.79,418.65,422.8,75310.0
2022-06-08,425.73,427.04,423.94,426.52,133240.0
2022-06-09,422.38,425.14,419.18,420.01,47880.0
2022-06-10,413.51,415.14,400.66,400.94,79800.0
2022-06-13,393.0,394.93,384.87,387.86,306490.0
2022-06-14,390.1,390.62,383.0,384.78,65620.0
2022-06-15,385.27,389.6,384.5,386.9,204710.0
2022-06-16,385.45,386.36,375.38,377.15,136700.0
2022-06-17,378.35,381.0,373.62,377.45,157190.0
2022-06-20,378.87,381.52,377.94,381.09,53010.0
2022-06-21,382.13,387.94,382.12,386.96,466510.0
2022-06-22,381.94,389.66,379.02,388.93,133600.0
2022-06-23,385.16,389.89,383.44,387.9,183710.0
2022-06-24,391.78,399.71,391.38,398.67,1300000.0
2022-06-27,401.66,405.3,399.96,402.38,203490.0
2022-06-28,402.47,405.22,394.63,398.1,41960.0
2022-06-29,391.78,394.12,390.46,392.19,176710.0
2022-06-30,387.5,391.02,384.13,388.48,118700.0
2022-07-01,385.69,391.87,384.46,388.82,47460.0
2022-07-04,391.27,392.23,389.89,391.51,23080.0
2022-07-05,394.75,394.81,384.47,385.56,48180.0
2022-07-06,393.14,395.21,390.8,392.03,150730.0
2022-07-07,396.11,400.01,395.3,399.35,74750.0
2022-07-08,399.52,402.71,397.2,402.5,143340.0
2022-07-11,396.99,399.04,395.5,396.74,109320.0
2022-07-12,393.85,398.06,392.65,396.83,75110.0
2022-07-13,393.91,394.98,385.5,390.45,186760.0
2022-07-14,389.14,389.55,382.53,385.26,40190.0
2022-07-15,389.28,396.74,388.38,396.24,22220.0
2022-07-18,399.25,401.56,399.13,399.78,124990.0
2022-07-19,394.6,402.18,393.88,401.95,185790.0
2022-07-20,405.72,408.22,402.95,407.62,93130.0
2022-07-21,407.13,408.58,403.8,408.0,78530.0
2022-07-22,409.55,412.24,407.96,408.36,82390.0
2022-07-25,406.95,409.75,406.0,408.11,50410.0
2022-07-26,406.5,407.26,402.46,403.52,45990.0
2022-07-27,406.42,409.26,406.14,408.53,67030.0
2022-07-28,412.72,418.59,410.34,415.98,113200.0
2022-07-29,421.66,423.65,419.61,421.14,181060.0
2022-08-01,423.56,426.24,421.07,425.1,66710.0
2022-08-02,421.72,423.99,419.66,422.72,466660.0
2022-08-03,421.43,427.49,420.69,425.46,121480.0
2022-08-04,426.5,429.0,425.0,426.24,161670.0
2022-08-05,427.5,427.75,422.0,423.64,312060.0
2022-08-08,427.14,430.5,426.82,428.54,159230.0
2022-08-09,426.34,426.94,423.03,424.27,55050.0
2022-08-10,423.6,433.08,423.0,432.24,80060.0
2022-08-11,434.66,438.0,433.1,435.24,108720.0
2022-08-12,433.98,436.78,433.6,436.54,112980.0
2022-08-15,439.01,441.85,436.98,439.64,27410.0
2022-08-16,441.09,443.79,440.02,442.46,59920.0
2022-08-17,442.77,442.94,438.5,439.12,128520.0
2022-08-18,438.3,441.28,437.91,440.62,70380.0
2022-08-19,438.34,439.39,434.64,435.14,45360.0
2022-08-22,432.74,433.12,425.85,428.16,86700.0
2022-08-23,424.34,428.18,424.25,425.78,100620.0
2022-08-24,424.05,427.6,422.92,427.13,61010.0
2022-08-25,430.14,430.8,426.93,428.46,29210.0
2022-08-26,431.63,433.86,422.33,423.98,37590.0
2022-08-30,416.11,419.24,408.54,411.61,82770.0
2022-08-31,412.86,413.46,408.99,409.95,91150.0
2022-09-01,404.92,406.44,401.88,403.91,90530.0
2022-09-02,408.83,413.82,407.7,413.14,63170.0
2022-09-05,405.39,405.96,403.62,405.05,16129.999999999998
2022-09-06,406.02,408.03,400.4,405.11,46750.0
2022-09-07,402.06,406.55,401.0,405.78,38580.0
2022-09-08,410.55,412.92,406.15,412.67,31580.0
2022-09-09,413.65,418.58,413.65,418.14,29150.0
2022-09-12,419.79,424.26,419.65,423.66,31170.0
2022-09-13,425.07,428.0,409.9,410.38,93930.0
2022-09-14,406.52,408.13,403.74,406.41,119610.0
2022-09-15,406.72,407.92,402.55,403.84,164140.0
2022-09-16,398.77,399.39,395.5,396.98,58260.0
2022-09-20,402.59,403.85,396.0,397.93,52520.0
2022-09-21,396.72,400.63,395.52,399.44,77800.0
2022-09-22,388.27,393.46,386.42,387.52,110990.0
2022-09-23,385.71,387.16,379.72,380.5,59000.0
2022-09-26,377.85,382.87,377.09,378.78,202260.0
2022-09-27,380.38,383.22,377.3,378.26,308120.0
2022-09-28,373.59,380.86,371.14,379.77,118930.0
2022-09-29,381.01,382.66,373.16,375.55,94610.0
2022-09-30,376.84,379.33,372.5,377.78,167150.0
2022-10-03,370.39,378.77,368.66,377.4,229300.0
2022-10-04,383.37,390.38,383.06,389.94,67980.0
2022-10-05,388.67,389.08,383.72,385.47,173510.0
2022-10-06,389.6,391.52,386.31,388.54,91290.0
2022-10-07,384.12,386.99,377.42,377.95,163280.0
2022-10-10,373.42,376.95,371.78,372.82,54070.0
2022-10-11,370.04,372.86,367.94,372.18,126630.0
2022-10-12,372.68,373.57,368.64,370.68,113360.0
2022-10-13,368.94,375.33,360.1,372.99,258680.0
2022-10-14,380.46,383.73,370.81,373.42,115060.0
2022-10-17,372.88,380.59,371.98,378.89,71380.0
2022-10-18,385.09,388.32,380.45,381.38,78870.0
2022-10-19,384.47,386.04,380.56,381.94,194610.0
2022-10-20,380.47,385.44,378.61,383.49,118360.0
2022-10-21,377.36,383.33,374.71,381.27,75440.0
2022-10-24,387.78,391.6,384.39,389.49,160760.0
2022-10-25,392.38,396.69,389.99,396.69,54260.0
2022-10-26,394.69,400.49,394.22,400.49,51250.0
2022-10-27,396.19,398.18,393.68,395.64,99950.0
2022-10-28,389.56,400.95,388.76,398.49,165360.0
2022-10-31,401.84,401.9,398.62,399.61,96840.0
2022-11-01,401.95,404.14,396.54,397.82,118350.0
2022-11-02,398.39,399.46,394.7,394.94,69560.0
2022-11-03,387.87,389.04,381.5,385.73,162450.0
2022-11-04,384.57,391.73,382.5,385.49,100690.0
2022-11-07,387.12,391.89,387.0,390.93,87450.0
2022-11-08,392.03,398.16,391.51,397.89,100200.0
